1000 	 0.492216 	 0.009993
1000 	 0.759746 	 0.016329
2000 	 0.499236 	 0.007027
2000 	 0.740650 	 0.011695
4000 	 0.496898 	 0.004944
4000 	 0.733786 	 0.008294
8000 	 0.500197 	 0.003488
8000 	 0.746356 	 0.005825
16000 	 0.497928 	 0.002473
16000 	 0.759495 	 0.004080
32000 	 0.498084 	 0.001748
32000 	 0.750724 	 0.002899
