1000 	 0.539205 	 0.129124
1000 	 0.613785 	 0.157139
2000 	 0.401681 	 0.075376
2000 	 0.681771 	 0.120428
4000 	 0.449125 	 0.057991
4000 	 0.803860 	 0.093123
8000 	 0.524258 	 0.044235
8000 	 0.713495 	 0.062319
16000 	 0.570704 	 0.032640
16000 	 0.779798 	 0.045232
32000 	 0.513641 	 0.021587
32000 	 0.744032 	 0.031603
