0 	 1.582085e+05
1 	 1.565144e+05
2 	 1.549875e+05
3 	 1.535755e+05
4 	 1.521160e+05
5 	 1.501440e+05
6 	 1.482228e+05
7 	 1.467314e+05
8 	 1.456756e+05
9 	 1.434283e+05
10 	 1.419705e+05
11 	 1.401866e+05
12 	 1.386877e+05
13 	 1.370872e+05
14 	 1.352805e+05
15 	 1.339027e+05
16 	 1.324435e+05
17 	 1.313742e+05
18 	 1.293930e+05
19 	 1.279537e+05
20 	 1.263391e+05
21 	 1.252382e+05
22 	 1.241382e+05
23 	 1.221691e+05
24 	 1.203853e+05
25 	 1.190897e+05
26 	 1.173396e+05
27 	 1.158359e+05
28 	 1.150200e+05
29 	 1.142262e+05
30 	 1.128353e+05
31 	 1.118288e+05
32 	 1.107181e+05
33 	 1.097360e+05
34 	 1.081090e+05
35 	 1.073226e+05
36 	 1.061752e+05
37 	 1.051328e+05
38 	 1.039362e+05
39 	 1.026561e+05
40 	 1.013342e+05
41 	 1.004336e+05
42 	 9.923260e+04
43 	 9.763049e+04
44 	 9.656173e+04
45 	 9.529809e+04
46 	 9.429653e+04
47 	 9.318928e+04
48 	 9.212993e+04
49 	 9.088870e+04
50 	 8.968207e+04
51 	 8.871688e+04
52 	 8.771148e+04
53 	 8.613885e+04
54 	 8.522260e+04
55 	 8.411165e+04
56 	 8.272531e+04
57 	 8.169799e+04
58 	 8.086558e+04
59 	 7.951412e+04
60 	 7.890827e+04
61 	 7.758132e+04
62 	 7.612837e+04
63 	 7.520582e+04
64 	 7.394205e+04
65 	 7.308488e+04
66 	 7.180225e+04
67 	 7.098054e+04
68 	 6.999968e+04
69 	 6.941031e+04
70 	 6.806061e+04
71 	 6.693178e+04
72 	 6.570851e+04
73 	 6.479698e+04
74 	 6.382114e+04
75 	 6.328559e+04
76 	 6.226928e+04
77 	 6.154665e+04
78 	 6.018055e+04
79 	 5.926558e+04
80 	 5.841672e+04
81 	 5.777986e+04
82 	 5.713872e+04
83 	 5.595324e+04
84 	 5.446775e+04
85 	 5.345859e+04
86 	 5.247120e+04
87 	 5.167164e+04
88 	 5.062971e+04
89 	 4.990419e+04
90 	 4.941358e+04
91 	 4.849552e+04
92 	 4.754053e+04
93 	 4.665893e+04
94 	 4.583232e+04
95 	 4.470324e+04
96 	 4.382291e+04
97 	 4.307396e+04
98 	 4.195183e+04
99 	 4.107673e+04
100 	 4.036848e+04
101 	 3.946237e+04
102 	 3.844885e+04
103 	 3.767153e+04
104 	 3.695084e+04
105 	 3.599954e+04
106 	 3.533640e+04
107 	 3.462306e+04
108 	 3.401954e+04
109 	 3.335883e+04
110 	 3.254247e+04
111 	 3.166583e+04
112 	 3.101234e+04
113 	 3.054000e+04
114 	 2.986492e+04
115 	 2.923892e+04
116 	 2.839144e+04
117 	 2.803662e+04
118 	 2.744153e+04
119 	 2.673013e+04
120 	 2.615988e+04
121 	 2.567905e+04
122 	 2.485139e+04
123 	 2.429957e+04
124 	 2.386403e+04
125 	 2.317418e+04
126 	 2.257844e+04
127 	 2.210247e+04
128 	 2.156707e+04
129 	 2.117319e+04
130 	 2.082430e+04
131 	 2.048053e+04
132 	 1.978579e+04
133 	 1.886395e+04
134 	 1.833810e+04
135 	 1.783369e+04
136 	 1.744550e+04
137 	 1.716279e+04
138 	 1.635630e+04
139 	 1.589911e+04
140 	 1.564312e+04
141 	 1.511508e+04
142 	 1.486811e+04
143 	 1.415673e+04
144 	 1.374866e+04
145 	 1.331818e+04
146 	 1.298087e+04
147 	 1.250743e+04
148 	 1.206264e+04
149 	 1.174017e+04
150 	 1.148664e+04
151 	 1.093862e+04
152 	 1.045953e+04
153 	 1.013371e+04
154 	 9.739963e+03
155 	 9.346817e+03
156 	 9.068037e+03
157 	 8.708451e+03
158 	 8.236879e+03
159 	 8.000490e+03
160 	 7.795376e+03
161 	 7.584513e+03
162 	 7.246965e+03
163 	 7.131411e+03
164 	 6.845347e+03
165 	 6.521525e+03
166 	 6.474713e+03
167 	 6.267702e+03
168 	 5.983589e+03
169 	 5.637457e+03
170 	 5.401578e+03
171 	 5.186285e+03
172 	 4.979236e+03
173 	 4.809362e+03
174 	 4.520524e+03
175 	 4.393263e+03
176 	 4.199929e+03
177 	 4.017289e+03
178 	 3.819085e+03
179 	 3.618071e+03
180 	 3.444589e+03
181 	 3.330942e+03
182 	 3.253062e+03
183 	 3.011641e+03
184 	 2.903799e+03
185 	 2.751850e+03
